Experiment,Trustworthiness,Continuity,Shephard Diagram Correlation,Normalized Stress,7-Neighborhood Hit,Calinski-Harabasz-Index,Silhouette coefficient,Davies-Bouldin-Index,SDBW validity index,Distance consistency,Complete List of Hyperparameters,DR,TM
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7509017078876964,0.7921244285923651,0.3174217991584527,532.8425076869613,0.4898807620265886,211.3711534789344,-0.1553876847028732,5.849936912825675,0.9229357437107312,0.307323313079629,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 90, 'min_dist': 0.9, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7509017078876964,0.7921244285923651,0.3174217991584527,532.8425076869613,0.5001598976654941,232.2094959787364,-0.1632429808378219,5.735666041793843,0.8804877580645671,0.3169171730092741,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 40, 'min_dist': 0.3, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.9866854331144812,0.9878903249215568,0.7561503610366949,344.7108456906314,0.4955000228425235,208.53945676438497,-0.1635685563087463,5.774874395029252,0.9265150458077622,0.311160857051487,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 80, 'min_dist': 0.4, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.9793397584064446,0.9878303596316366,0.7311550372537204,566.6663366195847,0.4935355658093106,192.23840130902795,-0.1689531207084655,6.508050608054157,1.0501342315718765,0.2974096578189958,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 50, 'min_dist': 0.7, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.9865696223993023,0.9827208184414644,0.5340010481693708,911.09063217201,0.5053679930558728,181.92188001117012,-0.1599484980106353,8.0183868701837,1.0813119292601665,0.2871762072273744,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 10, 'min_dist': 0.5, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.9895343561818584,0.9863518560298192,0.711566645569579,323.8179853223821,0.4950888574169673,219.28461236989156,-0.1626540720462799,5.534960142678167,0.9454235768728986,0.313079629037416,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 70, 'min_dist': 0.2, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7509017078876964,0.7921244285923651,0.317421799158454,532.8425076869613,0.5058248435287129,172.27760405158543,-0.1494401544332504,7.320387568162398,1.3033201905999234,0.2916533418612088,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 10, 'min_dist': 0.2, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.988557039247678,0.9830906532674396,0.6993363960037488,365.8115814072967,0.4982411256795651,223.747373905285,-0.1611429750919342,5.288456081179027,1.4222193605405145,0.314998401023345,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 50, 'min_dist': 0.3, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7509017078876964,0.7921244285923651,0.3174217991584527,532.8425076869613,0.5089314267440267,143.76093304428736,-0.1629259288311004,8.525534160209967,0.8030701039990801,0.290054365206268,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 10, 'min_dist': 0.0, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.9935669412910784,0.9751116190094602,0.5870255887964584,570.2029248298167,0.505596418292293,206.8977348348165,-0.1349907219409942,5.82762908120128,0.670879226636044,0.3738407419251679,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 20, 'min_dist': 0.0, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7509017078876964,0.7921244285923651,0.317421799158454,532.8425076869613,0.4881904152770798,204.9445196826219,-0.163457989692688,6.140893971258357,1.2521806950557477,0.3047649504317237,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 50, 'min_dist': 1.0, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.9861429891544636,0.987916920773859,0.7516140423330506,347.5255916111853,0.4942665265658549,208.23232860055924,-0.1611585319042205,5.811493798463965,1.1617161585084843,0.3044451551007355,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 90, 'min_dist': 0.4, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.9741760138723028,0.9883899281536654,0.7715498745152983,594.6037843708438,0.4833021152176892,213.9336469934579,-0.1627161800861358,5.903517412443955,1.1842785327203218,0.3063639270866645,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 100, 'min_dist': 1.0, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.9824845786574824,0.98806500131865,0.7676940386658779,411.5989399307181,0.4920279592489378,214.5351273921695,-0.1634158045053482,5.68264904645382,1.342620952724427,0.3143588103613687,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 100, 'min_dist': 0.6, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7647143825384359,0.7497268720327811,0.2282644314498367,2577.102518283,0.4236831285120379,78.99224651533363,-0.1270013749599456,10.189548535493143,1.2904925929263518,0.2091461464662616,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 2, 'min_dist': 1.0, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7509017078876964,0.7921244285923651,0.3174217991584527,532.8425076869613,0.4890127461281922,208.8031388759252,-0.1619145721197128,5.930926782433262,1.1709901275967072,0.3118004477134634,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 90, 'min_dist': 0.6, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7509017078876964,0.7921244285923651,0.3174217991584527,532.8425076869613,0.4827538946502809,224.7430010924012,-0.1575050801038742,5.931822176868453,1.1339468113232587,0.3066837224176527,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 80, 'min_dist': 0.9, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.9885846907236658,0.9872537105319164,0.7395964190142511,367.5520529562876,0.4997487322399378,220.08690259206867,-0.1633930057287216,5.7252133536061125,0.7851552808898233,0.3178765590022385,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 60, 'min_dist': 0.3, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.987314848737043,0.9877060599426528,0.7226550760837565,372.2679317282088,0.4941294714240029,236.58441768933196,-0.155499130487442,5.169573813576181,0.8377980977641384,0.3143588103613687,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 70, 'min_dist': 0.4, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.9763285771817204,0.98827281257032,0.7564244087683814,659.3240920581136,0.4863630133857188,227.12494520468448,-0.1554057300090789,5.888068158766498,0.996247587896467,0.3146786056923569,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 70, 'min_dist': 1.0, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7509017078876964,0.7921244285923651,0.317421799158454,532.8425076869613,0.4328658230161268,76.10916628951801,-0.1454764008522033,8.804922184517443,1.2866344063792663,0.1960345378957467,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 2, 'min_dist': 0.7, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.978631039054499,0.9799917819696072,0.7093792566132204,815.1696987441678,0.4996573621453697,215.9678111795061,-0.1571304351091385,5.946109812168457,1.0624345533337067,0.3025263831148065,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 20, 'min_dist': 0.8, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7509017078876964,0.7921244285923651,0.3174217991584527,532.8425076869613,0.4936269359038786,195.60927025821405,-0.164978951215744,6.432171983045561,1.0365862277076734,0.2922929325231851,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 20, 'min_dist': 0.9, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7509017078876964,0.7921244285923651,0.317421799158454,532.8425076869613,0.4956370779843757,220.19327576066564,-0.1630124449729919,5.627304227077057,0.9884424542798737,0.3156379916853214,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 70, 'min_dist': 0.3, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.9849386251592306,0.9820903325337764,0.6732337812841845,601.7981779060187,0.4998401023345059,231.605478124806,-0.155497595667839,5.3689247694785065,0.7237573845069617,0.3050847457627119,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 20, 'min_dist': 0.5, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7509017078876964,0.7921244285923651,0.3174217991584527,532.8425076869613,0.5006167481383343,207.19411757793475,-0.1644338369369506,5.3803133529199485,0.8513636790179016,0.3121202430444516,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 50, 'min_dist': 0.4, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7509017078876964,0.7921244285923651,0.3174217991584527,532.8425076869613,0.4911599433505413,180.304106243052,-0.1439383029937744,6.121814523400848,0.9414955008158052,0.2871762072273744,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 10, 'min_dist': 1.0, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7509017078876964,0.7921244285923651,0.317421799158454,532.8425076869613,0.4965964639773401,209.25847022307144,-0.1660999804735183,6.137008755250228,0.8884371277663194,0.3127598337064279,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 80, 'min_dist': 0.3, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7509017078876964,0.7921244285923651,0.317421799158454,532.8425076869613,0.5008908584220384,193.0015907612796,-0.1691325008869171,5.22648638633157,0.9902187127257414,0.290054365206268,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 30, 'min_dist': 0.5, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7509017078876964,0.7921244285923651,0.317421799158454,532.8425076869613,0.4957741331262277,231.52456643782563,-0.1618455797433853,6.051654247415333,1.275288340531993,0.3031659737767828,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 20, 'min_dist': 0.7, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.9858873669466982,0.9882201340161184,0.7501544303536852,431.2265391798493,0.49636803874092,221.97623854372472,-0.156331866979599,5.76770628309887,0.8027794081101265,0.3124400383754397,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 60, 'min_dist': 0.5, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7509017078876964,0.7921244285923651,0.317421799158454,532.8425076869613,0.4932157704783224,227.5900289591584,-0.1526823937892913,5.681157869686367,0.9053121709449604,0.3191557403261912,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 60, 'min_dist': 0.8, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.9886797848240138,0.9851486649497924,0.7076750265248022,297.22526407069023,0.4976015350175887,199.9695033523861,-0.1688674390316009,5.995185440581136,0.9203959006774052,0.3070035177486409,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 100, 'min_dist': 0.1, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.9767997958658377,0.987950422164438,0.7158089883896995,632.6354213862734,0.4894695966010324,208.086031976408,-0.1626087874174118,5.659223633858636,1.0238217049284366,0.3095618803965462,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 50, 'min_dist': 0.8, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.9910726784591952,0.979221719152374,0.5227808002355684,848.9121358398071,0.5044086070629082,164.34433793134116,-0.1593886315822601,14.800890366935024,0.7718974283635018,0.297729453149984,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 10, 'min_dist': 0.4, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.9877973860529004,0.9876384120581312,0.739257407520807,397.41727898300434,0.5036319612590799,220.2188074404304,-0.16023550927639,5.475036471171053,0.7942915932676676,0.3133994243684042,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 60, 'min_dist': 0.4, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.9920241179516373,0.9811470008176978,0.6450024674229085,475.4300898166989,0.5000228425236419,205.4562475899569,-0.1681929975748062,5.18825023092839,0.7396809675262092,0.3057243364246882,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 30, 'min_dist': 0.1, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7509017078876964,0.7921244285923651,0.317421799158454,532.8425076869613,0.4913883685869614,224.5796028189578,-0.1515357494354248,6.044604713814591,1.1230538006859412,0.318835944995203,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 60, 'min_dist': 0.9, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.9901762633513672,0.9807300294618706,0.660193335268541,544.7339230273539,0.504043126684636,219.31867636468797,-0.1700829565525055,4.9737621852102425,1.0860831827404342,0.2993284298049248,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 20, 'min_dist': 0.3, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.9771967103716376,0.9887952290031904,0.7709264048037419,610.4832160893039,0.4882361003243637,217.2961110741689,-0.1613909155130386,5.987285681903349,1.1720211880947824,0.3086024944035817,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 70, 'min_dist': 0.9, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7509017078876964,0.7921244285923651,0.3174217991584527,532.8425076869613,0.4252821051669788,77.3283184363531,-0.1417056322097778,8.901247666213527,1.0834007682308542,0.1957147425647585,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 2, 'min_dist': 0.8, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7509017078876964,0.7921244285923651,0.317421799158454,532.8425076869613,0.4978299602540088,228.98010759176427,-0.164641872048378,5.797888635252804,0.907939758021372,0.3175567636712504,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 40, 'min_dist': 0.5, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.7509017078876964,0.7921244285923651,0.3174217991584527,532.8425076869613,0.4958198181735118,208.79193483719328,-0.1666153371334076,5.9997838268185,0.9856727055901254,0.3095618803965462,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 100, 'min_dist': 0.2, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_umap,0.9719673558931452,0.9866062613380582,0.7398853570791918,683.2889306632063,0.4879619900406596,226.30950989081228,-0.1545224338769912,5.738253520011244,1.211645360170226,0.303485769107771,"{'lda': {'n_topics': 14, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'umap': {'n_neighbors': 40, 'min_dist': 0.9, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lda_linear_combined
