Experiment,Trustworthiness,Continuity,Shephard Diagram Correlation,Normalized Stress,7-Neighborhood Hit,Calinski-Harabasz-Index,Silhouette coefficient,Davies-Bouldin-Index,SDBW validity index,Distance consistency,Complete List of Hyperparameters,DR,TM
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4941122975367296,235.7278450659188,-0.0161922294646501,40.00796083312163,1.1054215187293566,0.492920645373724,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 215.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.494849240321746,230.94560722199947,-0.018967936,30.728735958095523,1.537010433598772,0.4986280320491713,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 46.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9965801788408684,0.97199396868243,0.6645638836956688,90865.22719226895,0.4951001144613261,239.33340487724465,-0.015975641,44.26627756103571,1.6719063941377523,0.4927011305015915,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 77.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4976558947582984,238.24415023865427,-0.01820884,35.81171560557143,1.4391725780715188,0.4969816705081769,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 30.0, 'early_exaggeration': 12.0, 'learning_rate': 46.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749398,287822.8546833345,0.4948649199554698,237.799448633764,-0.0209473129361867,30.06768911822845,1.4511501266171716,0.4965426407639117,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 20.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4962917666243316,239.19433487494263,-0.0177204180508852,29.92270204513041,1.1222491207680343,0.4917133135769948,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9967459952750888,0.972561471487103,0.6618824255983842,125175.96376981016,0.496589679665083,240.55141604872304,-0.017412122,31.012028795133517,1.245355463793497,0.4941279771704533,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 30.0, 'early_exaggeration': 12.0, 'learning_rate': 77.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9959763992220834,0.97031131137392,0.664606964575381,104152.2596043036,0.4956959405428288,238.61374163021324,-0.016903589,33.707940894532456,1.873671375079346,0.4927011305015915,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 50.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4974363798861658,234.59818912471,-0.014272332,21.11724867679516,1.0512212587743983,0.4621885632751619,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 20.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.996699797215814,0.9724336307811542,0.6575273013232985,84736.02954914676,0.4960879313859228,235.09576790472664,-0.016326977,30.35874990720593,3.0389805970883,0.4955548238393151,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 30.0, 'early_exaggeration': 12.0, 'learning_rate': 77.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.6962282141396869,0.7394112090772329,0.1062193048525479,199930.96527593868,0.4695579911253272,230.07651108480675,-0.015189733,29.98597216773407,1.2821892527224907,0.4941279771704533,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9965891662001544,0.9719233879311964,0.6603084032227607,72743.37099804335,0.4975618169559558,227.97485987698224,-0.0149796176701784,33.38199084415816,1.0091853245056197,0.4912742838327296,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 215.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4988789061887513,214.09307581221063,-0.013152998,22.36146555416145,1.0723226092146168,0.4437493140160246,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 46.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.6962282141396869,0.7394112090772329,0.1062193048525479,199930.96527593868,0.4954607460369725,151.57171508377004,-0.007772248,21.940259208970136,2.8018651015123126,0.4289320601470749,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 30.0, 'early_exaggeration': 12.0, 'learning_rate': 17.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4976558947582984,153.5334172731797,-0.008455386,24.403486026068087,1.1964154055128826,0.4327735704093952,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 20.0, 'early_exaggeration': 12.0, 'learning_rate': 17.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.494786521786851,234.44804933983912,-0.0123712457716465,35.35813757011093,1.1852306459391075,0.4917133135769948,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 50.0, 'early_exaggeration': 12.0, 'learning_rate': 17.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.994459789234708,0.9682199756121388,0.5806620352893722,625002.6826835527,0.4983771579095912,121.34083651489011,-0.0237287785857915,31.656159814908648,1.5085381013331214,0.4085171770387443,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 77.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4964956018627405,239.0041613848476,-0.013982892,20.941925832636485,1.079281551826899,0.4583470530128416,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 20.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4928422472051052,220.68745223462173,-0.0133192725479602,21.678070642323032,0.8885737302479354,0.4570299637800461,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 50.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9965565163782388,0.9721588460616636,0.6458314623528097,37127.21535902949,0.4962447277231604,223.07500398950836,-0.014496481,29.586581202952804,1.6677346745400148,0.494786521786851,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 30.0, 'early_exaggeration': 12.0, 'learning_rate': 77.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4701851764742776,241.07847023734203,-0.025238303,31.536784045451267,1.350459936940342,0.4977499725606409,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749398,287822.8546833345,0.4995844897063204,135.3834460543347,-0.0223281178623437,39.85520581019171,1.5636947873553002,0.4118099001207331,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4962760869906079,240.4941144081861,-0.0170757006853818,34.717811392923856,2.53689197248469,0.4984085171770387,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 30.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4955234645718676,238.6941588800571,-0.017592119,30.10363489864989,1.1223634684973618,0.4923718581933926,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9964841901908555,0.9728417389092868,0.6673608466565493,144028.52835997957,0.4956489016416577,237.02296442970103,-0.018965222,34.48209826088784,1.0920600038514643,0.4933596751179892,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 20.0, 'early_exaggeration': 12.0, 'learning_rate': 599.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.995778093208358,0.9718846058217618,0.6687352852818863,93871.92900412666,0.4931871991470279,218.18457964818327,-0.013665858,22.319704044483085,0.8883359613741144,0.4593348699374383,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 50.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4988161876538564,136.8401684002886,-0.02131956,35.92259778151162,1.396669090289822,0.4178465591043793,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 599.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4709534785267416,245.3057974696718,-0.0257696881890296,31.41984741576662,1.1689891113433717,0.5006036658983646,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4982360412060773,143.55763433300518,-0.020713337,35.436189248974095,1.563575211302808,0.4152123806387883,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749398,287822.8546833345,0.4978597299967073,235.8258082525493,-0.0188982300460338,34.14593040175039,1.5527686478776896,0.4951157940950499,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 20.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4960879313859228,239.95392830485412,-0.020410711,30.154766397576086,1.0064319022434556,0.5008231807704973,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 46.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4952255515311162,237.1571260603189,-0.0134261865,21.449885660360145,1.1345736516806149,0.4683349796948743,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.8679325162348823,0.9809503649994736,0.6889186606789026,11.717458140293225,0.4552268059018141,188.9326897611403,-0.019363405,29.85985111407109,1.5306442880903623,0.4673471627702777,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 30.0, 'early_exaggeration': 12.0, 'learning_rate': 17.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4524985496338805,202.26097410729244,-0.0246007088571786,29.940132801231048,1.2743152566995315,0.4805180550982329,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.495884096147514,170.4107896280045,-0.0182393584400415,35.18683746492977,1.8117498125681637,0.4565909340357809,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4964799222290166,104.31494115388806,-0.020124141,24.86785405080265,1.3236270491943845,0.4210295247503018,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 20.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9962861564169244,0.9693386261573852,0.6565387772839882,63634.9404136764,0.494723803251956,215.7754144416502,-0.014633907,30.68664027825732,2.052125933889422,0.4912742838327296,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 50.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9961816507966372,0.9708539076834858,0.6628933555206152,52998.34715365712,0.4959154554149614,236.2942035129142,-0.017206686,30.366157788788,1.1644927319147311,0.4941279771704533,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4922307414898788,231.62418577748173,-0.0157096721231937,30.321862098245177,0.9578956783036042,0.4997256064098342,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 50.0, 'early_exaggeration': 12.0, 'learning_rate': 77.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9967022956189896,0.9718567184732104,0.6060390764347738,172395.10418612996,0.4982046819386299,155.03017265244011,-0.008643095,27.1136965583404,1.34081254413913,0.4310174514323345,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 599.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9953564644114528,0.9695614992279934,0.6481413746810076,10371.365743823755,0.4908979726233595,202.3372824612784,-0.010636933,28.496370767420427,1.1855567156139508,0.4737130940621227,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 17.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9968206337776871,0.9726586094025766,0.6639264906836227,180486.665650742,0.4961192906533703,248.30416654527173,-0.017800722,36.997482398742285,1.1519859385913356,0.4979694874327736,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4976402151245745,225.36188253932883,-0.0180406179279088,34.94305890654023,1.1250780184919034,0.4956645812753814,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 20.0, 'early_exaggeration': 12.0, 'learning_rate': 77.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4963858444266741,237.0926879644013,-0.015975008,33.27705604233206,1.208271018189808,0.4912742838327296,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 50.0, 'early_exaggeration': 12.0, 'learning_rate': 599.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4967464760023205,231.3986594411681,-0.017106444,34.051531907410165,0.8442506306979835,0.4984085171770387,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 30.0, 'early_exaggeration': 12.0, 'learning_rate': 46.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4930304028097904,194.2205156472576,-0.01077547,31.455221102560287,1.646878176739757,0.473822851498189,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4529532590118694,190.6498780123704,-0.0232569761574268,29.667819529647723,1.2199517390542567,0.4670178904620788,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 30.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4699029430672499,200.91303490229916,-0.014611149,30.23983879424933,1.2807868557383657,0.47942048073757,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4950687551938785,230.5335520103671,-0.014559397,41.17139259222867,1.2750499766004646,0.4967621556360443,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
emails_lsi_linear_combined_n_topics_8_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.7657502282592832,0.6955939229874974,0.4115659443749258,287822.8546833345,0.4973423020838233,207.51656187700547,-0.0146177225,22.653759269139464,1.223080175964594,0.4423224673471628,"{'lsi': {'n_topics': 8, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 10.0, 'early_exaggeration': 12.0, 'learning_rate': 77.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
